Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
palapi_train (392).jpg,palapi,690.4794424019608,906.0662821991542,304.3756740196078,892.3687504805841,0.5347989599943007,0.3305159524168736,0.5578030623186868,0.3323735841424623,11.877420343137254,16.05447135717032,7.440196078431373,15.926366782006918,7.378563720597801,8.113733313838054,7.135918867446179,8.105547455973515,0.002381819065421052,0.0009071496323612558,0.002530736281568387,0.000918722503588585,0.048803883712477764,0.030118924820804208,0.050306423859864925,0.030310435555903598,0.9111576928447219,0.8828441719785748,0.9608367237874945,0.8846152848671858
palapi_train (393).jpg,palapi,867.8892463235296,1132.3988927335645,356.16029411764714,1097.6354325259515,0.5051660514968108,0.303380487517434,0.53880801266909,0.30438123497484276,14.844424019607844,19.367812379853905,8.387254901960786,19.10142252979623,7.198760857186975,7.888617519562893,6.862352555873726,7.876830101412421,0.002975463749857328,0.0011233272152593845,0.0032904662851277167,0.0011305284203677022,0.05454781159549234,0.033516073983379746,0.05736258610913316,0.03362333148823451,0.9025805732663285,0.8725896391763749,0.9600214752916724,0.8765010038350224
palapi_train (394).jpg,palapi,361.65606617647063,1136.3857593233374,865.3973651960786,1099.6506881968476,0.5397291968531565,0.3038294251069846,0.5045642709263803,0.3048186544746685,8.396599264705882,19.366151480199928,14.82607230392157,19.08552095347943,6.87311499813666,7.905143311548115,7.2201544312738255,7.89589019041758,0.0032724159765775197,0.0011120696044359952,0.002925592207624472,0.001120577378262671,0.05720503453873199,0.03334770763389884,0.054088743816292056,0.03347502618763234,0.9594354361066919,0.8722345097260028,0.9029341133836605,0.8763646867668704
palapi_train (395).jpg,palapi,865.3169117647058,1135.8754325259517,361.3563112745098,1099.360184544406,0.50463103883662,0.30399782370092093,0.5395255462601053,0.3049321606516755,14.82925857843137,19.360430603614,8.39001225490196,19.081307189542486,7.202795161059495,7.889074105416973,6.8600290554326255,7.87811906345223,0.0029611858410452108,0.0011271232295980561,0.003310057725506716,0.001134919598102111,0.05441677903960515,0.03357265598069441,0.0575331011288868,0.03368856776566957,0.9030193182914573,0.8723929309055534,0.9595008708016383,0.8764951446155722
palapi_train (396).jpg,palapi,2075.258946078431,2580.2128104575163,952.5821078431371,2583.4752172241447,0.5333814408284613,0.3131791075649104,0.5355140512055714,0.3132548872868582,22.185049019607842,29.251887735486353,13.940594362745099,29.223560169165715,6.643893280920924,7.43233241858898,6.516988576848056,7.433157573193683,0.005439221749897877,0.001962804889315188,0.005208389886476956,0.001964599130166273,0.07375107965242188,0.044303553912922025,0.07216917545931197,0.04432379868836011,0.664558631085509,0.582773399762893,0.8460262287450094,0.5822458607636624
palapi_train (397).jpg,palapi,958.6192401960784,2583.6993771626308,2082.0671875000003,2594.180146097655,0.5343791060711638,0.3122272754256152,0.5323854954602208,0.3130228540350964,13.99736519607843,29.28282968089197,22.238265931372556,29.31398692810458,6.5193309218625695,7.432825428336367,6.6435292178029455,7.432243966678113,0.005193494351631585,0.0019513952061439128,0.005428922155278321,0.0019605566782125183,0.0720659028364426,0.044174599105638895,0.07368121982756747,0.04427817383556506,0.8447560293910522,0.5814160904566824,0.662818808856799,0.5797181060570188
palapi_train (398).jpg,palapi,2086.8698529411768,2588.6524259900048,958.8314950980395,2598.9210918877366,0.5327939262832709,0.3122768038494235,0.5347823042573232,0.312685640385267,22.262837009803924,29.31112648981162,13.994669117647062,29.338439061899276,6.643238353209631,7.431643644134144,6.5178147990057616,7.4333258753794285,0.005434681189513952,0.001956688411770767,0.005197321427230515,0.0019581109859115797,0.07372029021588257,0.04423447085442265,0.07209245055642453,0.04425054786001615,0.662840013775926,0.5816047836858395,0.8450887518343122,0.5799450936299616
palapi_train (399).jpg,palapi,1612.1951286764709,1799.3179853902348,575.2303308823531,2037.302114571319,0.5047698329427132,0.2949468499361476,0.5147186435015204,0.2931861426743646,20.205729166666668,24.773118031526337,11.320159313725492,26.39806228373703,6.953048778454674,7.660695543264709,6.721413109555998,7.6952075072596395,0.003922115855380144,0.0014158064483228215,0.003956567396892123,0.0013964710287247932,0.0626267982207309,0.03762720356766925,0.06290125115522045,0.03736938625030913,0.762458870849403,0.7343693643262709,0.9152454564035057,0.6992361216043516
palapi_train (4).jpg,palapi,1330.8534007352941,1665.84123029604,589.028829656863,1653.2236524413686,0.5075241189273073,0.29986907618796566,0.5307981095317968,0.2995016951884227,19.053799019607847,24.61680891964629,11.423131127450983,24.491134179161865,6.6342827022520945,7.327514225649447,6.3923880615897435,7.324596650111533,0.0050298070265943386,0.0018683852261004515,0.005310160905661286,0.001868831036949235,0.07092113244015734,0.0432248218747105,0.0728708508641232,0.04322997845187104,0.7605031921531925,0.6998770562091243,0.8939999519446558,0.7021502768140565
palapi_train (40).jpg,palapi,1412.9099264705883,1627.929903883122,444.7343137254902,1684.007443291042,0.49769905652835844,0.2845375360291061,0.5147631026133269,0.2842131970899489,19.396752450980394,24.173625528642827,10.097518382352941,24.506697424067667,7.058857261986117,7.762607970081864,6.728424834777079,7.767909899199914,0.0035820938339145418,0.0012374148232994113,0.0037373999126688053,0.001235709271609225,0.059850595936168774,0.03517690752893738,0.06113427772263941,0.03515265667925008,0.7794195205099784,0.7451190941762098,0.9305690289739242,0.7363391743488473
palapi_train (400).jpg,palapi,570.8271752450981,1787.5883121876204,1602.0066176470589,2020.1613225682431,0.5162792141248281,0.2974454115372462,0.5057798317268719,0.2939791518246144,11.245220588235298,24.640276816608996,20.092953431372557,26.222960399846208,6.718804315358477,7.659566117808847,6.955096725470979,7.6950441160898375,0.003951042788343127,0.0014181653434982937,0.003893921532020438,0.0013878941956048314,0.06285732088104874,0.037658536130581254,0.06240129431366338,0.03725445202395052,0.9161203700994873,0.7368023435522885,0.7645947354753913,0.7025591842813161
palapi_train (401).jpg,palapi,1601.8440257352945,1788.3055132641296,572.4367953431372,2021.0481507112647,0.5055624075882174,0.2971427573965304,0.5165607654005443,0.2940834885118109,20.09080882352941,24.642368319876972,11.255974264705882,26.225544021530183,6.9550194346009055,7.659654930785935,6.719472636591668,7.694589592012095,0.00388774351173527,0.0014128591301278408,0.003953209993977676,0.001387823126023898,0.062351772322326734,0.03758801843843116,0.06287455760462793,0.03725349817163347,0.7645831089016031,0.7366590161707893,0.9158711531554071,0.7023859712857112
palapi_train (402).jpg,palapi,1060.110723039216,1254.9679661668588,391.21366421568626,1312.091164936563,0.500598376660627,0.2981960844733053,0.5216186798871367,0.29942917575146527,16.276868872549024,20.70302191464821,9.383180147058823,20.869173394848133,7.139402411261938,7.810350992610801,6.8435037680474675,7.801550062729819,0.0031669619632473103,0.001199903447066835,0.0033845928915185865,0.001206476851168206,0.056275767104921014,0.0346396225017946,0.0581772540733798,0.03473437564097282,0.8592496447923146,0.832836652115429,0.9480587631048598,0.8252277685377986
palapi_train (403).jpg,palapi,386.86795343137265,1249.5085890042294,1052.9684436274513,1302.5466820453673,0.521094840871603,0.29808391086291297,0.5009745428732105,0.3006633446484662,9.348437500000001,20.60306036139946,16.17117034313726,20.75900038446751,6.858156213889797,7.821573902158797,7.149011765098117,7.812693460107475,0.0033411078652891926,0.001169540535454896,0.0031288960657409417,0.0011888583354729594,0.05780231712733662,0.034198545809067615,0.05593653605418324,0.034479825049918096,0.9487155293895363,0.8338160570323536,0.8604150880888682,0.8267620203441503
palapi_train (404).jpg,palapi,1053.991911764706,1250.3658900422913,387.3844056372549,1303.4906881968475,0.5010863753732444,0.2979156491983778,0.5212401842434217,0.2999886691477905,16.18125,20.614071510957327,9.358823529411763,20.774040753556324,7.15069325264957,7.8238232726398,6.85882322423531,7.814227185988854,0.003124089048533016,0.0011677005309967878,0.003337153838442546,0.0011814758497197644,0.05589355104601081,0.034171633425939534,0.05776810398864192,0.03437260318509153,0.8602545448003036,0.8336725173627094,0.9486379264406279,0.8266056947525992
palapi_train (405).jpg,palapi,1240.5667585784313,1428.5887889273358,416.51216299019615,1520.3820376778165,0.5108054063606213,0.29765351985790967,0.5237609303682872,0.298665783881667,17.708578431372544,22.3121568627451,9.872365196078432,22.9196155324875,6.953181726231414,7.659571385346175,6.6796282990564,7.668223583675381,0.0038078580898122123,0.0013640772535804925,0.0039087220294252815,0.0013781336578174103,0.061707844637551655,0.03693341648941366,0.06251977310759597,0.037123222621661095,0.8208345099034966,0.7931414495663789,0.9398463603048612,0.779849858225826
palapi_train (406).jpg,palapi,421.4911764705883,1428.7646289888503,1237.8374080882354,1519.3306881968474,0.5239376457332829,0.2979223836998459,0.5106566302021144,0.2991295380010625,9.912162990196078,22.33747020376778,17.714154411764707,22.93434832756632,6.708491744447755,7.69126786492158,6.979758347839585,7.697763390097969,0.003837313008555904,0.0013390319075516008,0.0037236393125916123,0.0013523748961782507,0.061946049176326845,0.036592784911121494,0.06102162987491904,0.03677465018430836,0.9387483891033672,0.7918216002879173,0.820115960888192,0.7786256568192624
